25.0,-20.0,4.593352e-08
-25.0,-17.5,4.382225e-08
-22.5,-17.5,4.386421e-08
-20.0,-17.5,4.399211e-08
-17.5,-17.5,4.441568e-08
-15.0,-17.5,4.498272e-08
-12.5,-17.5,4.54936e-08
-10.0,-17.5,4.758058e-08
-7.5,-17.5,5.546514e-08
-5.0,-17.5,6.491356e-08
-2.5,-17.5,6.961555e-08
-0.0,-17.5,7.057444e-08
2.5,-17.5,6.961491e-08
5.0,-17.5,6.716358e-08
7.5,-17.5,6.233718e-08
10.0,-17.5,5.574801e-08
12.5,-17.5,5.035713e-08
15.0,-17.5,4.737106e-08
17.5,-17.5,4.669236e-08
20.0,-17.5,4.643947e-08
22.5,-17.5,4.624634e-08
25.0,-17.5,4.606951e-08
-25.0,-15.0,4.371915e-08
-22.5,-15.0,4.372371e-08
-20.0,-15.0,4.387653e-08
-17.5,-15.0,4.433673e-08
-15.0,-15.0,4.509508e-08
-12.5,-15.0,5.142862e-08
-10.0,-15.0,6.755746e-08
-7.5,-15.0,7.478511e-08
-5.0,-15.0,7.856258e-08
-2.5,-15.0,8.101639e-08
-0.0,-15.0,8.235894e-08
2.5,-15.0,8.066465e-08
5.0,-15.0,7.760184e-08
7.5,-15.0,7.414152e-08
10.0,-15.0,6.89246e-08
12.5,-15.0,6.001557e-08
15.0,-15.0,5.1723e-08
17.5,-15.0,4.749194e-08
20.0,-15.0,4.670624e-08
22.5,-15.0,4.645309e-08
25.0,-15.0,4.627129e-08
-25.0,-12.5,4.38974e-08
-22.5,-12.5,4.394349e-08
-20.0,-12.5,4.418834e-08
-17.5,-12.5,4.495672e-08
-15.0,-12.5,5.215859e-08
-12.5,-12.5,6.823842e-08
-10.0,-12.5,7.346897e-08
-7.5,-12.5,7.650569e-08
-5.0,-12.5,7.942939e-08
-2.5,-12.5,8.208255e-08
-0.0,-12.5,8.466615e-08
2.5,-12.5,8.694076e-08
5.0,-12.5,8.679708e-08
7.5,-12.5,8.109085e-08
10.0,-12.5,7.594778e-08
12.5,-12.5,6.964677e-08
15.0,-12.5,5.970272e-08
17.5,-12.5,5.083713e-08
20.0,-12.5,4.704275e-08
22.5,-12.5,4.654747e-08
25.0,-12.5,4.637185e-08
-25.0,-10.0,4.380788e-08
-22.5,-10.0,4.382586e-08
-20.0,-10.0,4.411208e-08
-17.5,-10.0,4.846112e-08
-15.0,-10.0,6.451504e-08
-12.5,-10.0,7.044238e-08
-10.0,-10.0,7.348476e-08
-7.5,-10.0,7.630975e-08
-5.0,-10.0,7.960288e-08
-2.5,-10.0,8.251794e-08
-0.0,-10.0,8.500208e-08
2.5,-10.0,8.748275e-08
5.0,-10.0,8.959095e-08
7.5,-10.0,8.89468e-08
10.0,-10.0,8.183041e-08
12.5,-10.0,7.567815e-08
15.0,-10.0,6.881802e-08
17.5,-10.0,5.729665e-08
20.0,-10.0,4.921577e-08
22.5,-10.0,4.713021e-08
25.0,-10.0,4.685121e-08
-25.0,-7.5,4.418404e-08
-22.5,-7.5,4.42706e-08
-20.0,-7.5,4.560891e-08
-17.5,-7.5,5.634524e-08
-15.0,-7.5,6.780265e-08
-12.5,-7.5,7.136983e-08
-10.0,-7.5,7.448089e-08
-7.5,-7.5,7.742074e-08
-5.0,-7.5,8.040584e-08
-2.5,-7.5,8.300281e-08
-0.0,-7.5,8.551338e-08
2.5,-7.5,8.781121e-08
5.0,-7.5,8.997757e-08
7.5,-7.5,9.141461e-08
10.0,-7.5,8.675968e-08
12.5,-7.5,8.064061e-08
15.0,-7.5,7.292956e-08
17.5,-7.5,6.236918e-08
20.0,-7.5,5.206496e-08
22.5,-7.5,4.740419e-08
25.0,-7.5,4.692722e-08
-25.0,-5.0,4.407118e-08
-22.5,-5.0,4.413367e-08
-20.0,-5.0,4.753004e-08
-17.5,-5.0,6.107514e-08
-15.0,-5.0,6.791152e-08
-12.5,-5.0,7.139858e-08
-10.0,-5.0,7.444567e-08
-7.5,-5.0,7.759633e-08
-5.0,-5.0,8.056824e-08
-2.5,-5.0,8.349987e-08
-0.0,-5.0,8.623814e-08
2.5,-5.0,8.86265e-08
5.0,-5.0,9.075507e-08
7.5,-5.0,9.255633e-08
10.0,-5.0,9.171442e-08
12.5,-5.0,8.418414e-08
15.0,-5.0,7.649849e-08
17.5,-5.0,6.795472e-08
20.0,-5.0,5.57632e-08
22.5,-5.0,4.861078e-08
25.0,-5.0,4.751268e-08
-25.0,-2.5,4.452257e-08
-22.5,-2.5,4.470581e-08
-20.0,-2.5,4.953543e-08
-17.5,-2.5,6.399938e-08
-15.0,-2.5,6.879098e-08
-12.5,-2.5,7.221202e-08
-10.0,-2.5,7.522188e-08
-7.5,-2.5,7.790931e-08
-5.0,-2.5,8.116945e-08
-2.5,-2.5,8.402855e-08
-0.0,-2.5,8.660965e-08
2.5,-2.5,8.905249e-08
5.0,-2.5,9.107429e-08
7.5,-2.5,9.26733e-08
10.0,-2.5,9.307283e-08
12.5,-2.5,8.512356e-08
15.0,-2.5,7.832332e-08
17.5,-2.5,7.021529e-08
20.0,-2.5,5.756971e-08
22.5,-2.5,4.919493e-08
25.0,-2.5,4.756467e-08
-25.0,-0.0,4.444865e-08
-22.5,-0.0,4.464956e-08
-20.0,-0.0,5.070476e-08
-17.5,-0.0,6.486883e-08
-15.0,-0.0,6.880045e-08
-12.5,-0.0,7.214125e-08
-10.0,-0.0,7.514755e-08
-7.5,-0.0,7.822551e-08
-5.0,-0.0,8.115699e-08
-2.5,-0.0,8.384732e-08
-0.0,-0.0,8.651924e-08
2.5,-0.0,8.903867e-08
5.0,-0.0,9.124076e-08
7.5,-0.0,9.323054e-08
10.0,-0.0,9.392746e-08
12.5,-0.0,8.677113e-08
15.0,-0.0,8.025439e-08
17.5,-0.0,7.192935e-08
20.0,-0.0,5.928391e-08
22.5,-0.0,5.010056e-08
25.0,-0.0,4.811286e-08
-25.0,2.5,4.493001e-08
-22.5,2.5,4.516287e-08
-20.0,2.5,5.057535e-08
-17.5,2.5,6.545477e-08
-15.0,2.5,6.968228e-08
-12.5,2.5,7.295136e-08
-10.0,2.5,7.613795e-08
-7.5,2.5,7.922159e-08
-5.0,2.5,8.195637e-08
-2.5,2.5,8.472114e-08
-0.0,2.5,8.717981e-08
2.5,2.5,8.958722e-08
5.0,2.5,9.137037e-08
7.5,2.5,9.300454e-08
10.0,2.5,9.349157e-08
12.5,2.5,8.622391e-08
15.0,2.5,7.93972e-08
17.5,2.5,7.082897e-08
20.0,2.5,5.752419e-08
22.5,2.5,4.929687e-08
25.0,2.5,4.811044e-08
-25.0,5.0,4.496018e-08
-22.5,5.0,4.507618e-08
-20.0,5.0,4.856829e-08
-17.5,5.0,6.299702e-08
-15.0,5.0,6.963283e-08
-12.5,5.0,7.296363e-08
-10.0,5.0,7.626284e-08
-7.5,5.0,7.924523e-08
-5.0,5.0,8.217137e-08
-2.5,5.0,8.481143e-08
-0.0,5.0,8.711763e-08
2.5,5.0,8.931932e-08
5.0,5.0,9.125372e-08
7.5,5.0,9.361764e-08
10.0,5.0,9.218374e-08
12.5,5.0,8.542261e-08
15.0,5.0,7.680781e-08
17.5,5.0,6.67868e-08
20.0,5.0,5.449598e-08
22.5,5.0,4.909429e-08
25.0,5.0,4.854126e-08
-25.0,7.5,4.542424e-08
-22.5,7.5,4.55866e-08
-20.0,7.5,4.7473e-08
-17.5,7.5,5.982371e-08
-15.0,7.5,7.024391e-08
-12.5,7.5,7.364869e-08
-10.0,7.5,7.659279e-08
-7.5,7.5,7.95833e-08
-5.0,7.5,8.266021e-08
-2.5,7.5,8.552242e-08
-0.0,7.5,8.796903e-08
2.5,7.5,9.016302e-08
5.0,7.5,9.24401e-08
7.5,7.5,9.327826e-08
10.0,7.5,8.706051e-08
12.5,7.5,8.075155e-08
15.0,7.5,7.22896e-08
17.5,7.5,5.999114e-08
20.0,7.5,5.080606e-08
22.5,7.5,4.872487e-08
25.0,7.5,4.856926e-08
-25.0,10.0,4.548578e-08
-22.5,10.0,4.557562e-08
-20.0,10.0,4.606817e-08
-17.5,10.0,5.097225e-08
-15.0,10.0,6.576485e-08
-12.5,10.0,7.21857e-08
-10.0,10.0,7.665023e-08
-7.5,10.0,7.973317e-08
-5.0,10.0,8.29025e-08
-2.5,10.0,8.569467e-08
-0.0,10.0,8.818031e-08
2.5,10.0,9.033371e-08
5.0,10.0,9.175077e-08
7.5,10.0,8.795553e-08
10.0,10.0,8.247788e-08
12.5,10.0,7.463035e-08
15.0,10.0,6.433558e-08
17.5,10.0,5.370213e-08
20.0,10.0,4.955116e-08
22.5,10.0,4.905258e-08
25.0,10.0,4.892686e-08
-25.0,12.5,4.576643e-08
-22.5,12.5,4.593406e-08
-20.0,12.5,4.64359e-08
-17.5,12.5,4.714647e-08
-15.0,12.5,5.159706e-08
-12.5,12.5,5.81213e-08
-10.0,12.5,7.458669e-08
-7.5,12.5,8.026436e-08
-5.0,12.5,8.310052e-08
-2.5,12.5,8.586751e-08
-0.0,12.5,8.801243e-08
2.5,12.5,8.822805e-08
5.0,12.5,8.498693e-08
7.5,12.5,8.017597e-08
10.0,12.5,7.340482e-08
12.5,12.5,6.415963e-08
15.0,12.5,5.440705e-08
17.5,12.5,4.982835e-08
20.0,12.5,4.910196e-08
22.5,12.5,4.899379e-08
25.0,12.5,4.897602e-08
-25.0,15.0,4.582867e-08
-22.5,15.0,4.595556e-08
-20.0,15.0,4.636588e-08
-17.5,15.0,4.688207e-08
-15.0,15.0,4.733029e-08
-12.5,15.0,4.838658e-08
-10.0,15.0,5.577281e-08
-7.5,15.0,7.108348e-08
-5.0,15.0,7.898035e-08
-2.5,15.0,8.070268e-08
-0.0,15.0,8.028083e-08
2.5,15.0,7.823851e-08
5.0,15.0,7.456914e-08
7.5,15.0,6.891352e-08
10.0,15.0,6.053673e-08
12.5,15.0,5.317092e-08
15.0,15.0,4.998157e-08
17.5,15.0,4.937174e-08
20.0,15.0,4.919482e-08
22.5,15.0,4.906381e-08
25.0,15.0,4.900699e-08
-25.0,17.5,4.569219e-08
-22.5,17.5,4.587874e-08
-20.0,17.5,4.633734e-08
-17.5,17.5,4.683405e-08
-15.0,17.5,4.728141e-08
-12.5,17.5,4.77274e-08
-10.0,17.5,4.823511e-08
-7.5,17.5,5.034596e-08
-5.0,17.5,5.833872e-08
-2.5,17.5,6.337434e-08
-0.0,17.5,6.343221e-08
2.5,17.5,6.114961e-08
5.0,17.5,5.749014e-08
7.5,17.5,5.337829e-08
10.0,17.5,5.059314e-08
12.5,17.5,4.9543e-08
15.0,17.5,4.930138e-08
17.5,17.5,4.919049e-08
20.0,17.5,4.90923e-08
22.5,17.5,4.903319e-08
25.0,17.5,4.903501e-08
-25.0,20.0,4.57667e-08
-22.5,20.0,4.593823e-08
-20.0,20.0,4.634056e-08
-17.5,20.0,4.679097e-08
-15.0,20.0,4.72011e-08
-12.5,20.0,4.757999e-08
-10.0,20.0,4.797433e-08
-7.5,20.0,4.839917e-08
-5.0,20.0,4.885244e-08
-2.5,20.0,4.94417e-08
-0.0,20.0,4.984924e-08
2.5,20.0,4.990282e-08
5.0,20.0,4.972802e-08
7.5,20.0,4.955206e-08
10.0,20.0,4.932105e-08
12.5,20.0,4.91769e-08
15.0,20.0,4.904338e-08
17.5,20.0,4.890067e-08
20.0,20.0,4.877118e-08
22.5,20.0,4.86348e-08
25.0,20.0,4.859916e-08
-25.0,22.5,4.550559e-08
-22.5,22.5,4.573677e-08
-20.0,22.5,4.618353e-08
-17.5,22.5,4.663319e-08
-15.0,22.5,4.705124e-08
-12.5,22.5,4.742174e-08
-10.0,22.5,4.781977e-08
-7.5,22.5,4.823047e-08
-5.0,22.5,4.861223e-08
-2.5,22.5,4.896242e-08
-0.0,22.5,4.919552e-08
2.5,22.5,4.933066e-08
5.0,22.5,4.9364e-08
7.5,22.5,4.927791e-08
10.0,22.5,4.909305e-08
12.5,22.5,4.894902e-08
15.0,22.5,4.883082e-08
17.5,22.5,4.87314e-08
20.0,22.5,4.863358e-08
22.5,22.5,4.85517e-08
25.0,22.5,4.857725e-08
-25.0,25.0,4.559055e-08
-22.5,25.0,4.579896e-08
-20.0,25.0,4.622853e-08
-17.5,25.0,4.662603e-08
-15.0,25.0,4.701728e-08
-12.5,25.0,4.73856e-08
-10.0,25.0,4.776488e-08
-7.5,25.0,4.813948e-08
-5.0,25.0,4.849422e-08
-2.5,25.0,4.880799e-08
-0.0,25.0,4.902686e-08
2.5,25.0,4.916011e-08
5.0,25.0,4.919518e-08
7.5,25.0,4.905648e-08
10.0,25.0,4.885925e-08
12.5,25.0,4.870122e-08
15.0,25.0,4.856413e-08
17.5,25.0,4.843415e-08
20.0,25.0,4.834119e-08
22.5,25.0,4.825016e-08
25.0,25.0,4.825734e-08
