-13.0,-5.0,1.516585e-08
-11.0,-5.0,2.692071e-08
-9.0,-5.0,9.271471e-08
-7.0,-5.0,1.117736e-07
-5.0,-5.0,1.273474e-07
-3.0,-5.0,1.421393e-07
-1.0,-5.0,1.564781e-07
1.0,-5.0,1.686732e-07
3.0,-5.0,1.784734e-07
5.0,-5.0,1.8565e-07
7.0,-5.0,1.600357e-07
9.0,-5.0,1.131382e-07
11.0,-5.0,4.914952e-08
13.0,-5.0,2.088523e-08
15.0,-5.0,1.904192e-08
-15.0,-3.0,1.500058e-08
-13.0,-3.0,1.525327e-08
-11.0,-3.0,4.062728e-08
-9.0,-3.0,9.467253e-08
-7.0,-3.0,1.125765e-07
-5.0,-3.0,1.280967e-07
-3.0,-3.0,1.434623e-07
-1.0,-3.0,1.576647e-07
1.0,-3.0,1.700458e-07
3.0,-3.0,1.798201e-07
5.0,-3.0,1.874774e-07
7.0,-3.0,1.736369e-07
9.0,-3.0,1.306545e-07
11.0,-3.0,6.41171e-08
13.0,-3.0,2.277242e-08
15.0,-3.0,1.95695e-08
-15.0,-1.0,1.556808e-08
-13.0,-1.0,1.59055e-08
-11.0,-1.0,5.011416e-08
-9.0,-1.0,9.635774e-08
-7.0,-1.0,1.137037e-07
-5.0,-1.0,1.29967e-07
-3.0,-1.0,1.447825e-07
-1.0,-1.0,1.585961e-07
1.0,-1.0,1.708087e-07
3.0,-1.0,1.808122e-07
5.0,-1.0,1.886143e-07
7.0,-1.0,1.775428e-07
9.0,-1.0,1.349024e-07
11.0,-1.0,6.750297e-08
13.0,-1.0,2.256447e-08
15.0,-1.0,1.953573e-08
-15.0,1.0,1.552478e-08
-13.0,1.0,1.576672e-08
-11.0,1.0,4.16534e-08
-9.0,1.0,9.666665e-08
-7.0,1.0,1.147608e-07
-5.0,1.0,1.308673e-07
-3.0,1.0,1.457774e-07
-1.0,1.0,1.594393e-07
1.0,1.0,1.71007e-07
3.0,1.0,1.813576e-07
5.0,1.0,1.887713e-07
7.0,1.0,1.718202e-07
9.0,1.0,1.2442e-07
11.0,1.0,5.295494e-08
13.0,1.0,2.150027e-08
15.0,1.0,1.99921e-08
-15.0,3.0,1.607847e-08
-13.0,3.0,1.628289e-08
-11.0,3.0,2.738468e-08
-9.0,3.0,9.591877e-08
-7.0,3.0,1.157682e-07
-5.0,3.0,1.318774e-07
-3.0,3.0,1.468372e-07
-1.0,3.0,1.60317e-07
1.0,3.0,1.72451e-07
3.0,3.0,1.818819e-07
5.0,3.0,1.848721e-07
7.0,3.0,1.517097e-07
9.0,3.0,9.11398e-08
11.0,3.0,3.14955e-08
13.0,3.0,2.062074e-08
15.0,3.0,1.986295e-08
-15.0,5.0,1.612224e-08
-13.0,5.0,1.624527e-08
-11.0,5.0,1.879678e-08
-9.0,5.0,5.462008e-08
-7.0,5.0,1.09523e-07
-5.0,5.0,1.305102e-07
-3.0,5.0,1.467902e-07
-1.0,5.0,1.60009e-07
1.0,5.0,1.714208e-07
3.0,5.0,1.774961e-07
5.0,5.0,1.549758e-07
7.0,5.0,1.074932e-07
9.0,5.0,4.640672e-08
11.0,5.0,2.298035e-08
13.0,5.0,2.070959e-08
15.0,5.0,2.015994e-08
-15.0,7.0,1.652492e-08
-13.0,7.0,1.672851e-08
-11.0,7.0,1.886315e-08
-9.0,7.0,2.16252e-08
-7.0,7.0,3.25622e-08
-5.0,7.0,1.047355e-07
-3.0,7.0,1.418763e-07
-1.0,7.0,1.535403e-07
1.0,7.0,1.524964e-07
3.0,7.0,1.327486e-07
5.0,7.0,9.102686e-08
7.0,7.0,4.324859e-08
9.0,7.0,2.444534e-08
11.0,7.0,2.173943e-08
13.0,7.0,2.033327e-08
15.0,7.0,1.981428e-08
-15.0,9.0,1.658816e-08
-13.0,9.0,1.682083e-08
-11.0,9.0,1.885971e-08
-9.0,9.0,2.104372e-08
-7.0,9.0,2.289897e-08
-5.0,9.0,2.53326e-08
-3.0,9.0,4.386768e-08
-1.0,9.0,6.520988e-08
1.0,9.0,5.949409e-08
3.0,9.0,4.373482e-08
5.0,9.0,3.053658e-08
7.0,9.0,2.529228e-08
9.0,9.0,2.307973e-08
11.0,9.0,2.133462e-08
13.0,9.0,1.997324e-08
15.0,9.0,1.953035e-08
-15.0,11.0,1.66698e-08
-13.0,11.0,1.699571e-08
-11.0,11.0,1.907172e-08
-9.0,11.0,2.105825e-08
-7.0,11.0,2.267311e-08
-5.0,11.0,2.430582e-08
-3.0,11.0,2.597421e-08
-1.0,11.0,2.71787e-08
1.0,11.0,2.763498e-08
3.0,11.0,2.736496e-08
5.0,11.0,2.617725e-08
7.0,11.0,2.400709e-08
9.0,11.0,2.210696e-08
11.0,11.0,2.050627e-08
13.0,11.0,1.944892e-08
15.0,11.0,1.920192e-08
-15.0,13.0,1.670803e-08
-13.0,13.0,1.701567e-08
-11.0,13.0,1.908475e-08
-9.0,13.0,2.102854e-08
-7.0,13.0,2.253812e-08
-5.0,13.0,2.39133e-08
-3.0,13.0,2.530021e-08
-1.0,13.0,2.629494e-08
1.0,13.0,2.671556e-08
3.0,13.0,2.649613e-08
5.0,13.0,2.537798e-08
7.0,13.0,2.324852e-08
9.0,13.0,2.144511e-08
11.0,13.0,1.994363e-08
13.0,13.0,1.915837e-08
15.0,13.0,1.891926e-08
-15.0,15.0,1.674738e-08
-13.0,15.0,1.719306e-08
-11.0,15.0,1.92495e-08
-9.0,15.0,2.104404e-08
-7.0,15.0,2.236448e-08
-5.0,15.0,2.361693e-08
-3.0,15.0,2.482427e-08
-1.0,15.0,2.571082e-08
1.0,15.0,2.605397e-08
3.0,15.0,2.583587e-08
5.0,15.0,2.474826e-08
7.0,15.0,2.26875e-08
9.0,15.0,2.084081e-08
11.0,15.0,1.939979e-08
13.0,15.0,1.88557e-08
15.0,15.0,1.860841e-08
