24.0,-32.0,1.664204e-08
28.0,-32.0,1.648716e-08
32.0,-32.0,1.633746e-08
36.0,-32.0,1.620317e-08
40.0,-32.0,1.61158e-08
-40.0,-28.0,1.578673e-08
-36.0,-28.0,1.577803e-08
-32.0,-28.0,1.579683e-08
-28.0,-28.0,1.581736e-08
-24.0,-28.0,1.596115e-08
-20.0,-28.0,1.624604e-08
-16.0,-28.0,1.649259e-08
-12.0,-28.0,1.66674e-08
-8.0,-28.0,1.685609e-08
-4.0,-28.0,1.713701e-08
-0.0,-28.0,1.787573e-08
4.0,-28.0,1.85227e-08
8.0,-28.0,1.833728e-08
12.0,-28.0,1.766427e-08
16.0,-28.0,1.723668e-08
20.0,-28.0,1.69065e-08
24.0,-28.0,1.675964e-08
28.0,-28.0,1.656168e-08
32.0,-28.0,1.640377e-08
36.0,-28.0,1.626028e-08
40.0,-28.0,1.615091e-08
-40.0,-24.0,1.578234e-08
-36.0,-24.0,1.580383e-08
-32.0,-24.0,1.580793e-08
-28.0,-24.0,1.579428e-08
-24.0,-24.0,1.59595e-08
-20.0,-24.0,1.626501e-08
-16.0,-24.0,1.655041e-08
-12.0,-24.0,1.704078e-08
-8.0,-24.0,2.241961e-08
-4.0,-24.0,2.695522e-08
-0.0,-24.0,2.902762e-08
4.0,-24.0,2.8789e-08
8.0,-24.0,2.699952e-08
12.0,-24.0,2.401396e-08
16.0,-24.0,2.044779e-08
20.0,-24.0,1.789235e-08
24.0,-24.0,1.696307e-08
28.0,-24.0,1.672962e-08
32.0,-24.0,1.657988e-08
36.0,-24.0,1.644349e-08
40.0,-24.0,1.638611e-08
-40.0,-20.0,1.605565e-08
-36.0,-20.0,1.606221e-08
-32.0,-20.0,1.603915e-08
-28.0,-20.0,1.607299e-08
-24.0,-20.0,1.625852e-08
-20.0,-20.0,1.6653e-08
-16.0,-20.0,1.982644e-08
-12.0,-20.0,3.08205e-08
-8.0,-20.0,3.404963e-08
-4.0,-20.0,3.582094e-08
-0.0,-20.0,3.680735e-08
4.0,-20.0,3.607687e-08
8.0,-20.0,3.474199e-08
12.0,-20.0,3.212597e-08
16.0,-20.0,2.768214e-08
20.0,-20.0,2.218269e-08
24.0,-20.0,1.806473e-08
28.0,-20.0,1.684645e-08
32.0,-20.0,1.662034e-08
36.0,-20.0,1.647091e-08
40.0,-20.0,1.63762e-08
-40.0,-16.0,1.604074e-08
-36.0,-16.0,1.605807e-08
-32.0,-16.0,1.603813e-08
-28.0,-16.0,1.605144e-08
-24.0,-16.0,1.634283e-08
-20.0,-16.0,1.942687e-08
-16.0,-16.0,3.042585e-08
-12.0,-16.0,3.263627e-08
-8.0,-16.0,3.447256e-08
-4.0,-16.0,3.629306e-08
-0.0,-16.0,3.799721e-08
4.0,-16.0,3.944624e-08
8.0,-16.0,3.984773e-08
12.0,-16.0,3.680353e-08
16.0,-16.0,3.376489e-08
20.0,-16.0,2.825964e-08
24.0,-16.0,2.19883e-08
28.0,-16.0,1.784413e-08
32.0,-16.0,1.699643e-08
36.0,-16.0,1.682365e-08
40.0,-16.0,1.676316e-08
-40.0,-12.0,1.643949e-08
-36.0,-12.0,1.644489e-08
-32.0,-12.0,1.645459e-08
-28.0,-12.0,1.643847e-08
-24.0,-12.0,1.780082e-08
-20.0,-12.0,2.78932e-08
-16.0,-12.0,3.11531e-08
-12.0,-12.0,3.313548e-08
-8.0,-12.0,3.498686e-08
-4.0,-12.0,3.669528e-08
-0.0,-12.0,3.83727e-08
4.0,-12.0,3.984881e-08
8.0,-12.0,4.106882e-08
12.0,-12.0,4.071864e-08
16.0,-12.0,3.697641e-08
20.0,-12.0,3.224617e-08
24.0,-12.0,2.604836e-08
28.0,-12.0,1.987427e-08
32.0,-12.0,1.711895e-08
36.0,-12.0,1.683568e-08
40.0,-12.0,1.675886e-08
-40.0,-8.0,1.642991e-08
-36.0,-8.0,1.642023e-08
-32.0,-8.0,1.64321e-08
-28.0,-8.0,1.650317e-08
-24.0,-8.0,2.065251e-08
-20.0,-8.0,2.916287e-08
-16.0,-8.0,3.140491e-08
-12.0,-8.0,3.336867e-08
-8.0,-8.0,3.523316e-08
-4.0,-8.0,3.702844e-08
-0.0,-8.0,3.86739e-08
4.0,-8.0,4.01872e-08
8.0,-8.0,4.143129e-08
12.0,-8.0,4.236334e-08
16.0,-8.0,3.882865e-08
20.0,-8.0,3.580978e-08
24.0,-8.0,2.950267e-08
28.0,-8.0,2.242625e-08
32.0,-8.0,1.794677e-08
36.0,-8.0,1.72256e-08
40.0,-8.0,1.712718e-08
-40.0,-4.0,1.681158e-08
-36.0,-4.0,1.681886e-08
-32.0,-4.0,1.684932e-08
-28.0,-4.0,1.721401e-08
-24.0,-4.0,2.373445e-08
-20.0,-4.0,2.971616e-08
-16.0,-4.0,3.187607e-08
-12.0,-4.0,3.385502e-08
-8.0,-4.0,3.568e-08
-4.0,-4.0,3.746401e-08
-0.0,-4.0,3.912185e-08
4.0,-4.0,4.057602e-08
8.0,-4.0,4.174329e-08
12.0,-4.0,4.268017e-08
16.0,-4.0,4.085015e-08
20.0,-4.0,3.706235e-08
24.0,-4.0,3.096164e-08
28.0,-4.0,2.389407e-08
32.0,-4.0,1.84275e-08
36.0,-4.0,1.724131e-08
40.0,-4.0,1.714075e-08
-40.0,-0.0,1.680924e-08
-36.0,-0.0,1.679377e-08
-32.0,-0.0,1.680566e-08
-28.0,-0.0,1.773287e-08
-24.0,-0.0,2.546728e-08
-20.0,-0.0,2.983697e-08
-16.0,-0.0,3.19774e-08
-12.0,-0.0,3.406433e-08
-8.0,-0.0,3.593109e-08
-4.0,-0.0,3.770396e-08
-0.0,-0.0,3.93841e-08
4.0,-0.0,4.081921e-08
8.0,-0.0,4.211564e-08
12.0,-0.0,4.307987e-08
16.0,-0.0,4.200237e-08
20.0,-0.0,3.790534e-08
24.0,-0.0,3.184854e-08
28.0,-0.0,2.503693e-08
32.0,-0.0,1.90801e-08
36.0,-0.0,1.76431e-08
40.0,-0.0,1.755547e-08
-40.0,4.0,1.720808e-08
-36.0,4.0,1.722487e-08
-32.0,4.0,1.724262e-08
-28.0,4.0,1.802004e-08
-24.0,4.0,2.551598e-08
-20.0,4.0,3.039465e-08
-16.0,4.0,3.252712e-08
-12.0,4.0,3.450539e-08
-8.0,4.0,3.633923e-08
-4.0,4.0,3.811912e-08
-0.0,4.0,3.965383e-08
4.0,4.0,4.10764e-08
8.0,4.0,4.223874e-08
12.0,4.0,4.314889e-08
16.0,4.0,4.166476e-08
20.0,4.0,3.770594e-08
24.0,4.0,3.147542e-08
28.0,4.0,2.406418e-08
32.0,4.0,1.853681e-08
36.0,4.0,1.760593e-08
40.0,4.0,1.754802e-08
-40.0,8.0,1.722305e-08
-36.0,8.0,1.72039e-08
-32.0,8.0,1.719536e-08
-28.0,8.0,1.743443e-08
-24.0,8.0,2.342669e-08
-20.0,8.0,3.044012e-08
-16.0,8.0,3.26239e-08
-12.0,8.0,3.466115e-08
-8.0,8.0,3.658789e-08
-4.0,8.0,3.832357e-08
-0.0,8.0,4.003143e-08
4.0,8.0,4.140242e-08
8.0,8.0,4.254403e-08
12.0,8.0,4.34018e-08
16.0,8.0,4.020697e-08
20.0,8.0,3.656319e-08
24.0,8.0,2.960725e-08
28.0,8.0,2.215551e-08
32.0,8.0,1.831656e-08
36.0,8.0,1.794765e-08
40.0,8.0,1.788819e-08
-40.0,12.0,1.755109e-08
-36.0,12.0,1.755967e-08
-32.0,12.0,1.757536e-08
-28.0,12.0,1.774451e-08
-24.0,12.0,2.062797e-08
-20.0,12.0,3.069205e-08
-16.0,12.0,3.300086e-08
-12.0,12.0,3.503857e-08
-8.0,12.0,3.68829e-08
-4.0,12.0,3.861664e-08
-0.0,12.0,4.018677e-08
4.0,12.0,4.155176e-08
8.0,12.0,4.265572e-08
12.0,12.0,4.16963e-08
16.0,12.0,3.800088e-08
20.0,12.0,3.2267e-08
24.0,12.0,2.539809e-08
28.0,12.0,1.953556e-08
32.0,12.0,1.809936e-08
36.0,12.0,1.792753e-08
40.0,12.0,1.789612e-08
-40.0,16.0,1.755946e-08
-36.0,16.0,1.755335e-08
-32.0,16.0,1.75623e-08
-28.0,16.0,1.769133e-08
-24.0,16.0,1.802513e-08
-20.0,16.0,2.34753e-08
-16.0,16.0,3.187751e-08
-12.0,16.0,3.504309e-08
-8.0,16.0,3.688336e-08
-4.0,16.0,3.869629e-08
-0.0,16.0,4.020788e-08
4.0,16.0,4.159185e-08
8.0,16.0,4.09301e-08
12.0,16.0,3.797603e-08
16.0,16.0,3.345464e-08
20.0,16.0,2.728373e-08
24.0,16.0,2.113391e-08
28.0,16.0,1.865524e-08
32.0,16.0,1.835908e-08
36.0,16.0,1.823454e-08
40.0,16.0,1.818637e-08
-40.0,20.0,1.782056e-08
-36.0,20.0,1.785209e-08
-32.0,20.0,1.783545e-08
-28.0,20.0,1.800799e-08
-24.0,20.0,1.829643e-08
-20.0,20.0,1.857096e-08
-16.0,20.0,1.980568e-08
-12.0,20.0,2.998409e-08
-8.0,20.0,3.670056e-08
-4.0,20.0,3.829595e-08
-0.0,20.0,3.880778e-08
4.0,20.0,3.784465e-08
8.0,20.0,3.57287e-08
12.0,20.0,3.157353e-08
16.0,20.0,2.608797e-08
20.0,20.0,2.090262e-08
24.0,20.0,1.878221e-08
28.0,20.0,1.843985e-08
32.0,20.0,1.829298e-08
36.0,20.0,1.819737e-08
40.0,20.0,1.821251e-08
-40.0,24.0,1.781421e-08
-36.0,24.0,1.779801e-08
-32.0,24.0,1.782539e-08
-28.0,24.0,1.794386e-08
-24.0,24.0,1.823721e-08
-20.0,24.0,1.849352e-08
-16.0,24.0,1.866812e-08
-12.0,24.0,1.892261e-08
-8.0,24.0,2.315436e-08
-4.0,24.0,2.829819e-08
-0.0,24.0,2.981958e-08
4.0,24.0,2.841365e-08
8.0,24.0,2.573357e-08
12.0,24.0,2.230331e-08
16.0,24.0,1.981776e-08
20.0,24.0,1.892684e-08
24.0,24.0,1.871999e-08
28.0,24.0,1.855357e-08
32.0,24.0,1.841984e-08
36.0,24.0,1.832631e-08
40.0,24.0,1.830612e-08
-40.0,28.0,1.790723e-08
-36.0,28.0,1.790006e-08
-32.0,28.0,1.793085e-08
-28.0,28.0,1.807855e-08
-24.0,28.0,1.835006e-08
-20.0,28.0,1.853422e-08
-16.0,28.0,1.871608e-08
-12.0,28.0,1.892435e-08
-8.0,28.0,1.907885e-08
-4.0,28.0,1.926252e-08
-0.0,28.0,1.963681e-08
4.0,28.0,1.961876e-08
8.0,28.0,1.941656e-08
12.0,28.0,1.916998e-08
16.0,28.0,1.894469e-08
20.0,28.0,1.87892e-08
24.0,28.0,1.863179e-08
28.0,28.0,1.846386e-08
32.0,28.0,1.832485e-08
36.0,28.0,1.82525e-08
40.0,28.0,1.82738e-08
-40.0,32.0,1.791128e-08
-36.0,32.0,1.793559e-08
-32.0,32.0,1.792478e-08
-28.0,32.0,1.807948e-08
-24.0,32.0,1.835271e-08
-20.0,32.0,1.853843e-08
-16.0,32.0,1.871307e-08
-12.0,32.0,1.886961e-08
-8.0,32.0,1.899335e-08
-4.0,32.0,1.914037e-08
-0.0,32.0,1.923211e-08
4.0,32.0,1.925741e-08
8.0,32.0,1.92035e-08
12.0,32.0,1.903873e-08
16.0,32.0,1.888961e-08
20.0,32.0,1.871883e-08
24.0,32.0,1.85634e-08
28.0,32.0,1.846624e-08
32.0,32.0,1.833316e-08
36.0,32.0,1.826704e-08
40.0,32.0,1.824109e-08
-40.0,36.0,1.796788e-08
-36.0,36.0,1.797797e-08
-32.0,36.0,1.797829e-08
-28.0,36.0,1.81593e-08
-24.0,36.0,1.840761e-08
-20.0,36.0,1.860285e-08
-16.0,36.0,1.875597e-08
-12.0,36.0,1.89047e-08
-8.0,36.0,1.901916e-08
-4.0,36.0,1.913291e-08
-0.0,36.0,1.919032e-08
4.0,36.0,1.922695e-08
8.0,36.0,1.914726e-08
12.0,36.0,1.898239e-08
16.0,36.0,1.881258e-08
20.0,36.0,1.864082e-08
24.0,36.0,1.853117e-08
28.0,36.0,1.839565e-08
32.0,36.0,1.828815e-08
36.0,36.0,1.823622e-08
40.0,36.0,1.825239e-08
-40.0,40.0,1.795697e-08
-36.0,40.0,1.799562e-08
-32.0,40.0,1.801054e-08
-28.0,40.0,1.819952e-08
-24.0,40.0,1.839354e-08
-20.0,40.0,1.858214e-08
-16.0,40.0,1.875159e-08
-12.0,40.0,1.888165e-08
-8.0,40.0,1.900546e-08
-4.0,40.0,1.911091e-08
-0.0,40.0,1.919603e-08
4.0,40.0,1.920013e-08
8.0,40.0,1.913902e-08
12.0,40.0,1.898934e-08
16.0,40.0,1.884309e-08
20.0,40.0,1.86504e-08
24.0,40.0,1.854116e-08
28.0,40.0,1.841031e-08
32.0,40.0,1.832518e-08
36.0,40.0,1.829821e-08
40.0,40.0,1.829152e-08
